SO,SO_id,DI,dimensions_id
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9379-9,pub.1021091470
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9399-0,pub.1016384800
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9397-2,pub.1013370015
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9394-5,pub.1028951970
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9374-1,pub.1028848999
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9395-4,pub.1024812644
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9366-1,pub.1038084072
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9365-2,pub.1034792094
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9373-2,pub.1034263316
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9370-5,pub.1033581045
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9369-y,pub.1029002144
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9371-4,pub.1016641541
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9372-3,pub.1016236254
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9367-0,pub.1001492694
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9375-0,pub.1001125104
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9354-5,pub.1016940597
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9380-3,pub.1012667676
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9378-x,pub.1001848360
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9359-0,pub.1046176296
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9357-2,pub.1040884677
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9355-4,pub.1035685122
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9361-6,pub.1034120855
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9363-4,pub.1031065651
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9356-3,pub.1028373369
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9364-3,pub.1021221486
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9360-7,pub.1006975583
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9358-1,pub.1002104345
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9343-8,pub.1026579890
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9382-1,pub.1013434003
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9342-9,pub.1004298702
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9391-0,pub.1047105219
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9390-1,pub.1032393030
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9386-x,pub.1030828802
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9385-y,pub.1030710099
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9389-7,pub.1019774122
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9387-9,pub.1009606761
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9384-z,pub.1005944547
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9388-8,pub.1004182516
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9383-0,pub.1002239085
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9336-7,pub.1047041654
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9335-8,pub.1038172335
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9334-9,pub.1033525652
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9337-6,pub.1018156006
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9392-7,pub.1000267100
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9341-x,pub.1053661639
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9353-6,pub.1049126402
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9368-z,pub.1042734277
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9362-5,pub.1037392224
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9340-y,pub.1027561295
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-012-9329-y,pub.1020195113
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-012-9332-3,pub.1015576097
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9339-4,pub.1010622250
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9333-x,pub.1005633521
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.11.001,pub.1109817773
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.07.002,pub.1105857629
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.002,pub.1104892896
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.003,pub.1103888026
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.02.001,pub.1100861042
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.01.002,pub.1100772599
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.002,pub.1099648902
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.001,pub.1099631030
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.09.001,pub.1107394953
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.07.003,pub.1105705233
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.009,pub.1105344667
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.008,pub.1105335740
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.07.001,pub.1105307384
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.007,pub.1105006179
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.006,pub.1104988563
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.005,pub.1104894635
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.001,pub.1104607489
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.005,pub.1104606129
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.002,pub.1104605152
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.004,pub.1104604890
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.003,pub.1104593701
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.006,pub.1104347687
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.004,pub.1103854979
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.04.003,pub.1103639551
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.03.001,pub.1101534017
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.02.002,pub.1101147370
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.01.001,pub.1100812868
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.08.003,pub.1092404318
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.08.002,pub.1106014749
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.06.010,pub.1105308089
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.04.002,pub.1103462401
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.05.001,pub.1104251253
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.01.003,pub.1103786120
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.03.004,pub.1101774229
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.03.002,pub.1101542568
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2018.02.003,pub.1101147371
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.003,pub.1099910114
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.11.001,pub.1092729056
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.10.003,pub.1092477383
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.08.001,pub.1091341935
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.006,pub.1100270448
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.004,pub.1099917307
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.12.005,pub.1099723372
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.11.002,pub.1092830948
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.09.001,pub.1092296459
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.10.001,pub.1092233540
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.10.002,pub.1092229506
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.09.002,pub.1091976768
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.08.002,pub.1091391583
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.02.001,pub.1084088461
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.05.002,pub.1085405134
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.04.003,pub.1085201161
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.03.002,pub.1085200692
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.05.001,pub.1085108210
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.04.002,pub.1084528496
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.04.001,pub.1084528495
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.03.001,pub.1084088465
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.02.004,pub.1084088464
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.02.003,pub.1084088463
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.02.002,pub.1084088462
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.004,pub.1051659070
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.001,pub.1040911016
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.006,pub.1083411971
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.005,pub.1054023228
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.002,pub.1047478029
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.12.001,pub.1024979230
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2017.01.003,pub.1022290587
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.12.002,pub.1004777240
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.06.002,pub.1053463412
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.08.003,pub.1047176375
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.06.001,pub.1042760843
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.08.002,pub.1040691223
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.08.001,pub.1032041945
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.07.004,pub.1005631987
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.07.003,pub.1000100155
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.07.001,pub.1032268759
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.06.003,pub.1050630209
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.05.001,pub.1038438643
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.004,pub.1036433559
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.05.003,pub.1035839531
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.002,pub.1032734674
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.07.002,pub.1032713069
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.05.004,pub.1031988216
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.05.002,pub.1026245402
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.003,pub.1019415117
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.05.005,pub.1014282524
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.006,pub.1047167592
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.005,pub.1043772865
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.03.002,pub.1041783083
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.04.001,pub.1003628866
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.03.001,pub.1002142471
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.12.001,pub.1023229701
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.12.002,pub.1034591019
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.006,pub.1022876659
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2016.02.001,pub.1009786987
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.07.001,pub.1054737664
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.005,pub.1041097036
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.003,pub.1040703159
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.004,pub.1034835704
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.002,pub.1014433672
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.10.001,pub.1008612048
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.05.001,pub.1043359426
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.04.001,pub.1039671021
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.05.002,pub.1035142981
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.05.003,pub.1024718415
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.06.001,pub.1015458357
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.06.002,pub.1005980879
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2014.12.003,pub.1052349196
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2014.10.002,pub.1050375110
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.01.002,pub.1045252281
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.01.001,pub.1038828715
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.04.003,pub.1037319761
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2014.12.001,pub.1036552100
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.03.001,pub.1036281857
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.04.002,pub.1029598794
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2014.12.002,pub.1000881535
Journal of Housing Economics,jour.1042785,10.1016/j.jhe.2015.02.005,pub.1051594049
