SO,SO_id,DI,dimensions_id
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2017010104,pub.1051542267
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2017010105,pub.1047915202
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2017010101,pub.1039528525
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2017010103,pub.1026258627
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2017010102,pub.1001006663
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016100105,pub.1071880148
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016100104,pub.1071880147
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016100103,pub.1071880146
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016100102,pub.1071880145
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016100101,pub.1071880144
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016070105,pub.1071880142
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016070104,pub.1071880141
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016070103,pub.1071880140
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016070102,pub.1071880139
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016070101,pub.1071880138
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016040104,pub.1047631808
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016040102,pub.1032119271
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016040103,pub.1023732784
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016040101,pub.1015664035
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016010103,pub.1030661700
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016010104,pub.1016837491
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016010101,pub.1009564398
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2016010102,pub.1002704612
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015100104,pub.1071883937
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015100103,pub.1071883936
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015100102,pub.1071883935
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015100101,pub.1071883934
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015070104,pub.1071880132
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015070103,pub.1071880131
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015070102,pub.1071880130
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015070101,pub.1071880129
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.20150401.ofa,pub.1071880123
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015040104,pub.1071880127
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015040103,pub.1071880126
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015040102,pub.1071880125
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015040101,pub.1071880124
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015010105,pub.1071883933
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015010104,pub.1071883932
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015010103,pub.1071883931
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015010102,pub.1071883930
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2015010101,pub.1071883929
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014100104,pub.1044094309
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014100102,pub.1024750519
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014100105,pub.1021765204
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014100103,pub.1015175442
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014100101,pub.1009805604
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014070105,pub.1037088633
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014070103,pub.1027810441
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014070101,pub.1015067480
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014070104,pub.1010828237
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014070102,pub.1002986340
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014040101,pub.1045284695
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014040105,pub.1037722277
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014040102,pub.1035607387
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014040103,pub.1022760575
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014040104,pub.1008898396
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014010103,pub.1050394279
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014010101,pub.1049422336
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014010104,pub.1012940888
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014010105,pub.1006906213
International Journal of Information Systems and Supply Chain Management,jour.1144408,10.4018/ijisscm.2014010102,pub.1004291342
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095260,pub.1107382358
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095251,pub.1107382357
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095248,pub.1107382356
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095247,pub.1107382355
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095240,pub.1107382354
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095234,pub.1107382353
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.095232,pub.1107382352
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015673,pub.1106395950
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015671,pub.1106395949
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015670,pub.1106395948
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015669,pub.1106395947
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015668,pub.1106395946
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015667,pub.1106395945
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10015666,pub.1106395944
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.092003,pub.1104245565
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091999,pub.1104245564
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091998,pub.1104245563
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091997,pub.1104245562
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091995,pub.1104245561
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091993,pub.1104245560
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091992,pub.1104245559
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091991,pub.1104245558
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091990,pub.1104245557
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091989,pub.1104245556
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091988,pub.1104245555
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091987,pub.1104245554
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091986,pub.1104245553
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.091985,pub.1104245552
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013209,pub.1104183334
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013208,pub.1104183333
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013203,pub.1104183332
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013202,pub.1104183331
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013201,pub.1104183330
International Journal of Internet Manufacturing and Services,jour.1149585,10.1504/ijims.2018.10013200,pub.1104174943
